开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200501,20200531,6543684,花生活鲜花（椰林花店）,鲜花组,上海市,上海,否,20190130,在线,18.0,18.5,27682,1678,254,208,6.06,15.14,254,213,67271.00,35719.00,39702.00,8,0,0,0,5,1,2,7,39,255,0,6,145,48,33.1,12,11,5,2.0,2.0,2.9,7.0,,
20200501,20200531,6579105,花生活鲜花（经典鲜花蛋糕）,鲜花组,吉林省,长春,否,20190403,在线,17.0,17.3,10193,443,31,28,4.35,7,29,29,9432.00,4537.00,5982.00,0,0,0,0,0,0,0,0,0,29,0,0,12,9,75,2,0,0,2.1,2.1,2.1,0.0,,
20200501,20200531,6582771,花生活鲜花（七彩花艺坊）,鲜花组,辽宁省,营口,否,20190223,在线,18.0,18.2,16397,918,55,50,5.6,5.99,55,52,19099.00,8663.00,12437.00,0,0,0,0,0,0,0,0,0,55,0,0,33,30,90.91,30,0,0,5.0,5.0,5.0,0.0,,
20200501,20200531,6588555,花生活鲜花（梅婷花店）,鲜花组,福建省,厦门,否,20190305,在线,12.0,12.7,2805,59,6,2,2.1,10.17,6,2,295.00,128.00,206.00,3,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6609908,花生活鲜花（唯爱花店）,鲜花组,安徽省,合肥,否,20190405,在线,18.0,17.9,10582,522,48,41,4.93,9.2,44,44,14913.00,7284.00,9263.00,0,0,0,0,0,0,0,0,12,44,0,1,27,22,81.48,4,1,0,4.5,4.5,4.7,2.0,,
20200501,20200531,6626527,花生活鲜花（博雅鲜花店）,鲜花组,甘肃省,兰州,否,20190310,在线,18.0,18.0,8271,403,47,34,4.87,11.66,47,34,10927.00,5391.00,6857.00,9,9,0,0,0,0,0,1,0,40,0,0,16,15,93.75,8,1,0,1.8,1.8,2.1,0.0,,
20200501,20200531,6704550,花生活鲜花（萌宠一花语）,鲜花组,安徽省,安庆,否,20190315,在线,18.0,18.0,7603,226,21,18,2.97,9.29,19,18,4985.00,2370.60,3306.00,1,0,0,0,1,0,0,0,0,19,0,0,11,11,100,7,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6729448,花生活鲜花（千百卉鲜花店）,鲜花组,贵州省,贵阳,否,20190322,在线,17.0,16.7,26748,3131,357,295,11.71,11.4,356,317,85431.00,45133.50,51935.00,4,0,1,0,2,0,1,2,86,358,3,21,212,159,75,99,5,0,4.5,4.5,4.8,23.0,,
20200501,20200531,6769761,花生活鲜花（小野猫花艺）,鲜花组,贵州省,遵义,否,20190402,在线,17.0,16.9,10975,396,28,10,3.61,7.07,32,12,4032.00,2106.00,2389.00,15,15,0,0,0,0,0,0,0,21,0,0,13,6,46.15,1,1,0,4.7,4.7,4.7,0.0,,
20200501,20200531,6773711,花生活鲜花（無用花艺）,鲜花组,贵州省,贵阳,否,20190411,在线,14.0,14.1,10294,555,57,51,5.39,10.27,58,55,16587.00,7596.60,11115.00,0,0,0,0,0,0,0,0,28,57,0,3,26,26,100,16,0,0,4.9,4.9,4.5,3.0,,
20200501,20200531,6773712,花生活鲜花（花之翼）,鲜花组,贵州省,贵阳,否,20190404,在线,14.0,14.4,10072,495,70,44,4.91,14.14,69,44,12196.00,5500.00,8372.00,1,0,0,0,0,1,0,4,0,66,0,0,59,32,54.24,7,2,0,3.5,3.5,3.5,0.0,,
20200501,20200531,6773713,花生活鲜花（哈尔滨鲜花批发）,鲜花组,黑龙江省,哈尔滨,否,20190409,在线,18.0,18.0,8979,747,31,23,8.32,4.15,30,24,8414.00,3691.00,5610.00,1,0,0,0,1,0,0,1,0,31,0,0,10,9,90,7,0,1,2.1,2.1,2.1,0.0,,
20200501,20200531,6773714,花生活鲜花（诚信花卉）,鲜花组,重庆市,重庆,否,20190422,在线,14.0,13.8,3542,190,12,10,5.36,6.32,13,10,2814.00,1147.90,2053.00,1,1,0,0,0,0,0,0,0,11,0,0,7,5,71.43,2,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6773715,花生活鲜花（花城花艺）,鲜花组,河北省,廊坊,否,20190330,在线,11.0,11.1,9522,689,114,103,7.24,16.55,113,107,32839.00,13780.00,23091.00,1,0,0,0,1,0,0,0,0,114,0,0,71,62,87.32,31,1,1,3.6,3.6,3.6,0.0,,
20200501,20200531,6773717,花生活鲜花（紫薇鲜花坊）,鲜花组,四川省,南充,否,20190424,在线,18.0,18.1,10681,556,27,21,5.21,4.86,26,24,7223.00,3204.00,4906.00,0,0,0,0,0,0,0,0,0,27,0,0,26,23,88.46,5,0,0,4.9,4.9,4.7,0.0,,
20200501,20200531,6773719,花生活鲜花（好百年婚庆）,鲜花组,湖南省,岳阳,否,20190424,在线,17.0,17.1,6789,263,14,11,3.87,5.32,12,11,3362.00,1574.00,2200.00,0,0,0,0,0,0,0,0,0,12,0,0,9,6,66.67,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6773720,花生活鲜花（花灵珑鲜花）,鲜花组,江苏省,镇江,否,20190404,在线,15.0,15.3,6980,167,9,7,2.39,5.39,9,7,1576.00,786.00,1024.00,0,0,0,0,0,0,0,0,0,9,0,0,3,3,100,3,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6773722,花生活鲜花（名缘花卉）,鲜花组,安徽省,六安,否,20190404,在线,18.0,18.4,6076,184,12,9,3.03,6.52,12,9,2886.00,1769.00,1375.00,0,0,0,0,0,0,0,0,0,13,0,0,3,3,100,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6773725,花生活鲜花（荣浩千寻花艺）,鲜花组,陕西省,西安,否,20190426,在线,10.0,10.0,6959,132,10,4,1.9,7.58,11,4,802.00,529.00,390.00,4,2,2,0,0,0,0,0,0,6,0,0,5,2,40,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6773727,花生活鲜花（水滴鲜花花艺）,鲜花组,山西省,太原,否,20190510,在线,17.0,17.7,15393,1348,143,123,8.76,10.61,143,127,38350.00,18362.00,24851.00,1,0,0,0,0,0,1,2,20,140,0,3,100,45,45,17,5,1,3.5,3.5,3.1,3.0,,
20200501,20200531,6773784,花生活鲜花（缤纷花屋）,鲜花组,湖南省,株洲,否,20190423,在线,17.0,17.3,4174,301,36,30,7.21,11.96,35,33,9912.00,4541.00,6653.00,0,0,0,0,0,0,0,0,0,36,0,0,28,24,85.71,10,0,0,1.7,1.7,1.8,0.0,,
20200501,20200531,6773938,花生活鲜花（玫瑰花坊）,鲜花组,重庆市,重庆,否,20190404,在线,18.0,18.1,6193,365,52,39,5.89,14.25,53,41,13756.00,6978.00,8357.00,5,3,2,0,0,0,0,0,0,50,0,0,29,26,89.66,15,0,0,2.1,2.1,2.1,0.0,,
20200501,20200531,6773939,花生活鲜花（四季花苑）,鲜花组,浙江省,宁波,否,20190422,在线,18.0,18.5,9742,1567,184,148,16.08,11.74,178,165,53134.00,28921.40,30535.00,2,0,1,0,1,0,0,2,0,177,0,0,140,95,67.86,33,2,0,4.5,4.5,4.8,0.0,,
20200501,20200531,6773940,花生活鲜花（鲜花婚庆）,鲜花组,山东省,德州,否,20190422,在线,22.0,22.6,19495,569,41,38,2.92,7.21,42,42,14893.00,7289.50,9241.00,0,0,0,0,0,0,0,0,0,44,0,0,26,19,73.08,6,0,0,5.0,5.0,5.0,0.0,,
20200501,20200531,6773941,花生活鲜花（百合馆鲜花店）,鲜花组,江苏省,淮安,否,20190409,在线,18.0,18.5,13887,541,56,51,3.9,10.35,57,54,15246.00,7579.10,9694.00,0,0,0,0,0,0,0,0,0,57,0,0,21,20,95.24,9,0,0,2.4,2.4,2.4,0.0,,
20200501,20200531,6774016,花生活鲜花（婷雅花坊）,鲜花组,安徽省,马鞍山,否,20190329,在线,20.0,20.4,8203,966,64,55,11.78,6.63,65,57,15876.00,7671.30,9929.00,0,0,0,0,0,0,0,0,0,70,0,0,47,46,97.87,32,0,0,5.0,5.0,5.0,0.0,,
20200501,20200531,6774085,花开有时,鲜花组,新疆维吾尔自治区,乌鲁木齐,否,20190329,在线,0.0,0.0,5723,77,1,1,1.35,1.3,1,1,216.00,105.00,150.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6826710,花生活鲜花（LOVE鲜花店）,鲜花组,河北省,廊坊,否,20190417,在线,17.0,17.8,11868,526,46,40,4.43,8.75,47,41,16055.00,7462.00,10162.00,1,0,0,0,0,0,1,0,14,46,0,4,35,24,68.57,15,0,0,4.8,4.8,5.0,3.0,,
20200501,20200531,6826712,花生活鲜花（流星花园鲜花）,鲜花组,河北省,廊坊,否,20190423,在线,17.0,17.2,10623,556,31,29,5.23,5.58,33,29,9273.00,4713.00,5691.00,0,0,0,0,0,0,0,0,0,33,0,0,15,7,46.67,3,0,0,5.0,5.0,1.6,0.0,,
20200501,20200531,6826772,花生活鲜花（倾城时光鲜花）,鲜花组,江西省,吉安,否,20190422,在线,19.0,18.9,11216,905,100,77,8.07,11.05,98,95,27313.00,12237.00,18726.00,0,0,0,0,0,0,0,0,0,102,0,0,49,49,100,31,1,0,4.7,4.7,4.6,0.0,,
20200501,20200531,6865867,花生活鲜花（花满屋）,鲜花组,安徽省,合肥,否,20190429,在线,16.0,16.5,11462,740,66,61,6.46,8.92,66,63,18937.00,8638.00,12683.00,0,0,0,0,0,0,0,2,0,66,0,0,44,35,79.55,10,1,0,4.9,4.9,4.9,0.0,,
20200501,20200531,6881023,花生活鲜花（爱花行）,鲜花组,山东省,枣庄,否,20190415,在线,16.0,16.4,11733,1210,86,75,10.31,7.11,88,84,25442.00,10534.50,18138.00,0,0,0,0,0,0,0,0,0,88,0,0,63,53,84.13,36,2,0,4.7,4.7,4.7,0.0,,
20200501,20200531,6882162,花生活鲜花（七里香花艺）,鲜花组,四川省,遂宁,否,20190418,在线,15.0,15.2,7000,242,14,7,3.46,5.79,12,7,3010.00,1669.00,1604.00,4,4,0,0,0,0,0,0,0,7,0,0,6,6,100,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6882163,花生活鲜花（可可家鲜花）,鲜花组,河北省,石家庄,否,20190426,在线,7.0,7.5,4627,99,4,1,2.14,4.04,5,1,50.00,22.00,28.00,3,0,3,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6882164,花生活鲜花（天蓉鲜花店）,鲜花组,浙江省,嘉兴,否,20190703,在线,17.0,17.2,5436,390,52,28,7.17,13.33,52,28,8660.00,3984.00,5689.00,22,20,0,0,1,1,0,0,0,39,0,0,25,22,88,11,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,6882165,花生活鲜花（栋梁花卉）,鲜花组,河南省,开封,否,20190423,在线,17.0,17.7,8644,872,80,68,10.09,9.17,78,71,21382.00,9020.00,15045.00,2,0,2,0,0,0,0,0,0,73,0,0,45,31,68.89,12,0,1,3.7,3.7,3.9,0.0,,
20200501,20200531,6928399,花生活鲜花（有间鲜花店）,鲜花组,宁夏回族自治区,银川,否,20190718,在线,18.0,18.4,5181,483,48,43,9.32,9.94,48,44,12972.00,5911.00,8707.00,1,0,0,0,1,0,0,0,0,47,0,0,40,26,65,11,0,0,0.3,0.3,0.3,0.0,,
20200501,20200531,6944778,花生活鲜花（伟爵爷仪嘉花艺馆）,鲜花组,山东省,烟台,否,20190919,在线,18.0,18.8,13002,627,64,53,4.82,10.21,59,54,15859.00,7985.20,9924.80,0,0,0,0,0,0,0,1,24,59,0,2,40,17,42.5,4,0,1,0.0,0.0,0.0,3.0,,
20200501,20200531,6952198,花生活鲜花（韦爵爷花店）,鲜花组,湖北省,武汉,否,20190701,在线,18.0,18.4,11125,252,18,13,2.27,7.14,16,13,3192.00,1726.00,1920.00,1,1,0,0,0,0,0,1,0,16,0,0,9,9,100,6,2,0,0.0,0.0,0.0,16.0,,
20200501,20200531,6956267,花生活鲜花（佳人婚庆店）,鲜花组,江苏省,常州,否,20190427,在线,17.0,17.6,5084,419,58,44,8.24,13.84,60,48,14382.00,6746.00,9498.00,0,0,0,0,0,0,0,0,0,62,0,0,43,40,93.02,13,0,1,4.3,4.3,4.4,2.0,,
20200501,20200531,6967767,花生活鲜花（花掌门）,鲜花组,辽宁省,抚顺,否,20190509,在线,18.0,18.1,14338,579,39,32,4.04,6.74,39,37,10980.00,5232.00,7131.00,2,0,2,0,0,0,0,0,0,37,0,0,22,17,77.27,12,0,0,4.8,4.8,4.7,0.0,,
20200501,20200531,6968235,花生活鲜花（奢漫花艺）,鲜花组,吉林省,长春,否,20190428,在线,16.0,16.6,13869,1180,139,127,8.51,11.78,132,129,32058.50,15824.50,20209.00,0,0,0,0,0,0,0,1,0,132,0,0,59,46,77.97,21,5,0,4.6,4.6,4.7,0.0,,
20200501,20200531,7004308,花生活鲜花（曼陀罗花开）,鲜花组,陕西省,宝鸡,否,20190514,在线,18.0,18.0,8674,568,50,45,6.55,8.8,50,49,15889.00,7542.00,10213.00,0,0,0,0,0,0,0,0,0,50,0,0,34,32,94.12,23,1,0,4.3,4.3,4.2,0.0,,
20200501,20200531,7022271,花生活鲜花（心艺花店）,鲜花组,湖南省,长沙,否,20190514,在线,17.0,16.9,8985,358,34,31,3.98,9.5,36,31,8384.00,3927.00,5658.00,1,0,0,0,1,0,0,2,0,35,0,0,15,15,100,10,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7022273,花生活鲜花（花漾flower鲜花店）,鲜花组,北京市,北京,否,20190508,在线,17.0,16.9,10182,306,27,18,3.01,8.82,27,18,4288.00,2265.00,2712.00,3,0,0,0,3,0,0,0,0,27,0,0,16,14,87.5,8,0,1,0.0,0.0,0.0,0.0,,
20200501,20200531,7022274,花生活鲜花（唯爱花坊）,鲜花组,安徽省,合肥,否,20190509,在线,17.0,17.7,6577,728,60,46,11.07,8.24,60,49,14833.00,7075.50,9536.00,7,7,0,0,0,0,0,0,0,54,0,0,59,43,72.88,14,0,0,4.0,4.0,4.0,0.0,,
20200501,20200531,7022275,花生活鲜花（太阳红花店）,鲜花组,四川省,资阳,否,20190518,在线,17.0,16.9,5509,213,14,11,3.87,6.57,15,14,3855.00,1698.90,2689.00,0,0,0,0,0,0,0,0,0,16,0,0,5,4,80,2,0,0,0.3,0.3,0.0,0.0,,
20200501,20200531,7022276,花生活鲜花（姐姐的花店）,鲜花组,江苏省,镇江,否,20190509,在线,19.0,19.5,11716,418,38,32,3.57,9.09,37,34,10756.00,4977.00,7105.00,0,0,0,0,0,0,0,1,0,37,0,0,19,13,68.42,4,0,0,2.1,2.1,2.1,0.0,,
20200501,20200531,7022374,花生活鲜花（萍萍花店）,鲜花组,上海市,上海,否,20190510,在线,18.0,18.4,6742,743,88,72,11.02,11.84,99,92,24982.00,12871.00,15293.00,1,0,0,0,1,0,0,0,33,98,0,3,40,20,50,4,3,0,3.6,3.6,4.0,3.0,,
20200501,20200531,7022375,花生活鲜花（冉绘鲜花）,鲜花组,山西省,吕梁,否,20190514,在线,12.0,12.7,7097,421,50,44,5.93,11.88,57,49,15626.00,7414.00,10079.00,2,1,1,0,0,0,0,0,0,52,0,0,30,17,56.67,7,2,0,2.3,2.3,2.6,0.0,,
20200501,20200531,7028637,花生活鲜花（鲜花批发）,鲜花组,黑龙江省,双鸭山,否,20190514,在线,17.0,17.7,9594,430,22,14,4.48,5.12,22,14,4267.00,2051.00,2713.00,4,0,0,0,4,0,0,0,0,22,0,0,15,2,13.33,0,0,0,0.0,0.0,0.0,1.0,,
20200501,20200531,7063793,花生活鲜花（森森鲜花）,鲜花组,河北省,唐山,否,20190528,在线,16.0,16.3,11424,611,59,42,5.35,9.66,60,43,13717.00,6200.00,9120.00,16,14,2,0,0,0,0,0,0,46,0,0,24,21,87.5,9,0,0,1.7,1.7,1.8,0.0,,
20200501,20200531,7088807,韦爵爷生活花艺馆,鲜花组,黑龙江省,哈尔滨,否,20190517,在线,19.0,19.0,5786,361,24,15,6.24,6.65,25,17,5961.00,2768.00,3821.00,1,0,1,0,0,0,0,0,0,22,0,0,16,4,25,2,1,2,0.0,0.0,0.0,0.0,,
20200501,20200531,7093976,花生活鲜花（花筵万达店）,鲜花组,湖南省,常德,否,20190621,在线,15.0,15.5,10476,409,47,47,3.9,11.49,48,47,13054.00,7037.00,7781.00,0,0,0,0,0,0,0,0,0,47,0,0,27,19,70.37,7,1,1,0.8,0.8,0.8,0.0,,
20200501,20200531,7094045,花生活鲜花（铭相花缘）,鲜花组,上海市,上海,否,20190521,在线,15.0,15.6,7290,767,123,113,10.52,16.04,123,118,36863.00,18099.00,23286.00,0,0,0,0,0,0,0,2,72,124,0,3,76,29,38.16,12,1,0,3.0,3.0,3.4,4.0,,
20200501,20200531,7160078,花生活鲜花（绿家园艺）,鲜花组,福建省,厦门,否,20190530,在线,12.0,12.2,2912,59,3,1,2.03,5.08,5,1,50.00,22.00,28.00,3,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7166109,花生活鲜花（花研巧遇）,鲜花组,安徽省,合肥,否,20190612,在线,18.0,18.0,9208,390,35,22,4.24,8.97,36,23,6912.00,3683.00,4085.00,13,13,0,0,0,0,0,0,0,28,0,0,15,14,93.33,8,0,0,1.3,1.3,1.3,0.0,,
20200501,20200531,7166110,花生活鲜花（花香鲜花店）,鲜花组,四川省,泸州,否,20190623,在线,15.0,15.5,5944,242,22,17,4.07,9.09,21,19,5496.00,2347.00,3880.00,1,1,0,0,0,0,0,0,0,20,0,0,4,3,75,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7166112,花生活鲜花（蒂留香花艺）,鲜花组,安徽省,六安,否,20190610,在线,18.0,18.4,3174,126,11,7,3.97,8.73,9,7,1553.00,773.00,1009.00,0,0,0,0,0,0,0,0,0,8,0,0,6,4,66.67,3,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7166113,花生活鲜花（浪漫鲜花坊）,鲜花组,山东省,德州,否,20190611,在线,17.0,17.5,10820,266,16,16,2.46,6.02,16,16,4030.00,2037.00,2578.00,0,0,0,0,0,0,0,0,0,16,0,0,14,10,71.43,3,0,1,0.0,0.0,0.0,0.0,,
20200501,20200531,7166116,花生活鲜花（韦爵爷花艺坊）,鲜花组,安徽省,合肥,否,20190601,在线,13.0,13.0,4047,101,7,3,2.5,6.93,6,3,482.00,232.00,328.00,2,0,2,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7166264,花生活鲜花（花开相爱）,鲜花组,安徽省,合肥,否,20190528,在线,17.0,17.4,11338,368,36,27,3.25,9.78,35,30,8955.00,4545.00,5511.00,4,0,1,0,3,0,0,0,7,34,0,2,15,15,100,8,0,0,3.7,3.7,3.7,2.0,,
20200501,20200531,7194721,花生活鲜花（四季春花艺美学馆）,鲜花组,云南省,丽江,否,20190614,在线,22.0,22.2,14749,1828,221,197,12.39,12.09,219,208,66771.00,31960.00,42874.00,1,0,1,0,0,0,0,0,0,219,0,0,102,96,94.12,62,1,0,4.6,4.6,4.6,0.0,,
20200501,20200531,7196730,友缘鲜花,鲜花组,云南省,曲靖,否,20190614,在线,15.0,15.4,19965,1657,139,123,8.3,8.39,138,129,42313.00,20473.00,26830.00,1,1,0,0,0,0,0,2,0,139,0,0,84,76,90.48,46,3,1,3.2,3.2,3.3,0.0,,
20200501,20200531,7207842,花生活鲜花（兰草缘花坊鲜花）,鲜花组,安徽省,合肥,否,20190619,在线,17.0,17.0,12154,759,82,73,6.24,10.8,88,84,24926.00,10514.00,17474.00,1,1,0,0,0,0,0,0,0,89,0,0,50,49,98,33,0,0,4.5,4.5,4.5,0.0,,
20200501,20200531,7207843,花生活鲜花（花殿鲜花店）,鲜花组,内蒙古自治区,呼伦贝尔,否,20190603,在线,13.0,12.9,8695,576,37,29,6.62,6.42,40,30,9923.00,4499.00,6506.00,4,0,4,0,0,0,0,0,0,34,0,0,25,21,84,8,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7207845,花生活鲜花（花言巧语花艺坊）,鲜花组,福建省,南平,否,20190603,在线,14.0,14.1,5311,349,18,11,6.57,5.16,18,12,3490.00,1659.00,2299.00,1,1,0,0,0,0,0,0,0,14,0,0,14,12,85.71,9,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7207846,花生活鲜花（极乐莲华鲜花）,鲜花组,浙江省,杭州,否,20190604,在线,14.0,13.7,14775,1810,221,193,12.25,12.21,217,200,59839.00,34411.60,33138.00,1,0,0,0,0,0,1,1,9,219,0,8,120,110,91.67,40,1,0,4.4,4.4,4.0,9.0,,
20200501,20200531,7207847,花生活鲜花（花匠花艺）,鲜花组,福建省,泉州,否,20190708,在线,17.0,17.5,20725,652,74,54,3.15,11.35,73,55,16390.00,8499.00,10016.00,11,9,0,0,1,0,1,3,2,62,0,0,51,37,72.55,20,1,0,1.6,1.6,1.6,0.0,,
20200501,20200531,7207848,花生活鲜花（原色花店）,鲜花组,四川省,南充,否,20190621,在线,22.0,21.8,5581,257,14,12,4.6,5.45,13,13,3344.00,1688.90,2123.00,0,0,0,0,0,0,0,0,0,13,0,0,8,8,100,5,0,0,4.0,4.0,4.0,0.0,,
20200501,20200531,7207850,花生活鲜花（尚花坊）,鲜花组,安徽省,亳州,否,20190604,在线,19.0,19.5,11405,928,61,48,8.14,6.57,60,52,16565.00,6975.50,11567.00,2,2,0,0,0,0,0,0,0,59,0,0,25,23,92,16,1,0,4.8,4.8,4.8,0.0,,
20200501,20200531,7207851,花生活鲜花（龙兴花艺）,鲜花组,福建省,龙岩,否,20190603,在线,20.0,20.4,16706,2194,328,305,13.13,14.95,332,325,92784.00,38592.60,66698.00,0,0,0,0,0,0,0,0,0,351,0,0,128,91,71.09,48,1,0,4.9,4.9,4.9,6.0,,
20200501,20200531,7264470,花生活鲜花（栖梧花店）,鲜花组,福建省,厦门,否,20190612,在线,15.0,15.1,4361,138,18,18,3.16,13.04,19,18,4451.00,2286.00,2808.00,0,0,0,0,0,0,0,0,1,18,0,1,8,6,75,5,1,0,0.0,0.0,0.0,1.0,,
20200501,20200531,7264472,花生活鲜花（花朝鲜花店）,鲜花组,安徽省,合肥,否,20190613,在线,10.0,10.7,6737,629,75,30,9.34,11.92,79,30,7972.00,4165.00,4913.00,28,24,1,0,1,2,0,0,0,43,0,0,33,24,72.73,7,1,0,1.3,1.3,1.8,0.0,,
20200501,20200531,7264474,花生活鲜花（密语花坊）,鲜花组,上海市,上海,否,20190613,在线,16.0,15.9,4443,95,11,8,2.14,11.58,10,8,1740.00,910.00,1103.00,1,1,0,0,0,0,0,1,0,8,0,0,7,3,42.86,1,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7264476,邀邀妮之鲜花店,鲜花组,广东省,湛江,否,20190612,在线,18.0,18.1,11991,804,71,62,6.71,8.83,70,65,18114.00,8718.80,11915.00,1,0,0,0,1,0,0,0,0,72,0,0,29,27,93.1,15,0,0,4.8,4.8,4.8,0.0,,
20200501,20200531,7264477,花生活鲜花（佳仪鲜花婚庆）,鲜花组,黑龙江省,哈尔滨,否,20190702,在线,17.0,17.8,8285,468,46,35,5.65,9.83,49,36,10317.00,4415.00,7227.00,11,10,0,1,0,0,0,0,0,41,0,0,20,14,70,8,1,1,0.0,0.0,0.0,0.0,,
20200501,20200531,7280704,花生活鲜花（槿妍花舍）,鲜花组,四川省,泸州,否,20190918,在线,16.0,16.6,7143,242,20,17,3.39,8.26,20,17,5086.00,2919.50,2778.00,0,0,0,0,0,0,0,0,0,17,0,0,11,7,63.64,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7310176,花生活鲜花（新罗区石斛花坊）,鲜花组,福建省,龙岩,否,20190719,在线,17.0,17.3,8069,298,19,12,3.69,6.38,20,12,3250.00,1597.00,2074.00,6,5,1,0,0,0,0,0,0,14,0,0,8,2,25,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7310188,花生活鲜花（伊佰莲鲜花婚庆）,鲜花组,浙江省,绍兴,否,20190620,在线,14.0,14.2,16343,923,62,54,5.65,6.72,60,55,19287.00,9998.40,11404.00,1,0,1,0,0,0,0,1,7,58,0,1,34,30,88.24,16,0,0,5.0,5.0,5.0,1.0,,
20200501,20200531,7311299,花生活鲜花（筱月鲜花店）,鲜花组,安徽省,合肥,否,20190624,在线,17.0,16.9,3627,165,15,13,4.55,9.09,16,14,5535.00,2473.00,3559.00,0,0,0,0,0,0,0,0,0,16,0,0,10,8,80,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7317971,花生活鲜花（如意花坊银川店店）,鲜花组,宁夏回族自治区,银川,否,20190708,在线,15.0,15.2,6659,179,16,13,2.69,8.94,17,14,3512.00,1716.00,2293.00,3,3,0,0,0,0,0,0,0,17,0,0,9,4,44.44,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7317972,花生活鲜花（知音花艺）,鲜花组,浙江省,金华,否,20190628,在线,16.0,16.0,6011,365,38,32,6.07,10.41,40,35,11070.00,5101.50,7328.00,0,0,0,0,0,0,0,0,0,40,0,0,23,6,26.09,4,1,1,3.4,3.4,3.4,0.0,,
20200501,20200531,7318032,花生活鲜花（朵美鲜花）,鲜花组,辽宁省,辽阳,否,20190704,在线,20.0,19.8,16710,747,45,38,4.47,6.02,50,47,14329.00,6408.00,9720.00,1,0,0,0,0,1,0,0,0,51,0,0,26,17,65.38,9,1,0,3.8,3.8,3.6,0.0,,
20200501,20200531,7331152,洋洋花语屋,鲜花组,四川省,眉山,否,20190806,在线,16.0,16.1,10079,435,27,26,4.32,6.21,27,26,8507.00,4360.00,5141.00,0,0,0,0,0,0,0,0,0,27,0,0,15,14,93.33,6,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7349050,花生活鲜花（馨灵花屋）,鲜花组,福建省,南平,否,20190718,在线,16.0,16.2,3683,384,30,26,10.43,7.81,30,27,8371.00,4020.00,5379.00,0,0,0,0,0,0,0,0,0,28,0,0,13,13,100,12,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7349051,花生活鲜花（花聚花艺馆）,鲜花组,安徽省,合肥,否,20190702,在线,20.0,20.5,8641,913,104,57,10.57,11.39,106,62,18406.00,9273.00,11453.00,2,0,0,0,2,0,0,0,0,106,0,0,78,13,16.67,3,1,6,4.7,4.7,4.7,0.0,,
20200501,20200531,7349052,花生活鲜花（赢聚花行）,鲜花组,上海市,上海,否,20190627,在线,15.0,15.6,6411,159,14,1,2.48,8.81,14,1,50.00,22.00,28.00,10,3,7,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7349060,花生活鲜花（饰美鲜花）,鲜花组,天津市,天津,否,20190724,在线,17.0,17.5,4827,156,20,12,3.23,12.82,19,12,2754.00,1322.50,1831.00,5,5,0,0,0,0,0,1,4,16,0,2,5,4,80,0,0,0,0.0,0.0,0.0,2.0,,
